ticker,insider_name,transaction_date,transaction_type,price,shares,value,relationship,sec_form4,market_open_at_trade,market_close_at_trade,high_at_trade,low_at_trade,sma_20_at_trade,rsi_14_at_trade,sma_20_prev,price_prev,high_plus_7d,low_plus_7d,max_gain_7d,max_drawdown_7d,high_plus_14d,low_plus_14d,max_gain_14d,max_drawdown_14d,high_plus_30d,low_plus_30d,max_gain_30d,max_drawdown_30d,high_minus_7d,low_minus_7d,high_minus_15d,low_minus_15d,final_gain_30d,case_2_outcome,atr_14,atr_14_pct,ownership_pct,tags,outcome_case_1,outcome_case_2,score,bucket
CCO,MORENO ARTURO R,2025-07-30,Buy,1.09,450000,490500,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1045060/000095017025101054/xslF345X05/ownership.xml,1.1299999952316284,1.0800000429153442,1.1299999952316284,1.059999942779541,1.182500010728836,39.466151824590106,1.1875000059604646,1.1200000047683716,1.25,1.0,14.6788990825688,-8.256880733944962,1.25,1.0,14.6788990825688,-8.256880733944962,1.3200000524520874,1.0,21.10092224331076,-8.256880733944962,1.2200000286102295,1.059999942779541,1.2599999904632568,1.059999942779541,0.1559632940029878,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.0564285687037876,0.0522486726495535,0.000932,"['🔟 10% Owner', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
CCO,MORENO ARTURO R,2025-07-31,Buy,1.07,1000000,1070000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1045060/000095017025101054/xslF345X05/ownership.xml,1.059999942779541,1.059999942779541,1.100000023841858,1.0399999618530271,1.1740000069141387,37.45208467965176,1.182500010728836,1.0800000429153442,1.25,1.0,16.822429906542048,-6.54205607476636,1.25,1.0,16.822429906542048,-6.54205607476636,1.3200000524520874,1.0,23.36449088337265,-6.54205607476636,1.190000057220459,1.059999942779541,1.25,1.059999942779541,0.1588785135857412,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.0557142921856471,0.0525606558426339,0.002032,"['🔟 10% Owner', '💰 LARGE TRADE', '🌱 SMALL CAP', '📞 Communication', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,15,Highest Conviction (15+)
CCO,MORENO ARTURO R,2025-08-01,Buy,1.04,1500000,1560000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1045060/000095017025103021/xslF345X05/ownership.xml,1.100000023841858,1.0199999809265137,1.1100000143051147,1.0,1.1630000054836274,33.74316776709627,1.1740000069141387,1.059999942779541,1.25,1.0299999713897705,20.192307692307686,-0.96154121252207,1.25,1.0199999809265137,20.192307692307686,-1.9230787570659964,,,,,1.149999976158142,1.0399999618530271,1.25,1.0399999618530271,0.2115384523685161,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.0607142959322248,0.0595238206544623,0.002963,"['🔟 10% Owner', '💰 LARGE TRADE', '🌱 SMALL CAP', '📞 Communication', '📈 ABOVE CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,15,Highest Conviction (15+)
CCO,MORENO ARTURO R,2025-08-04,Buy,1.06,500000,530000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1045060/000095017025103021/xslF345X05/ownership.xml,1.059999942779541,1.100000023841858,1.1200000047683716,1.0299999713897705,,,1.1630000054836274,1.0199999809265137,1.25,1.0199999809265137,17.924528301886784,-3.773586705045885,1.25,1.0199999809265137,17.924528301886784,-3.773586705045885,1.3200000524520874,1.0199999809265137,24.52830683510258,-3.773586705045885,1.1399999856948853,1.0,1.2200000286102295,1.0,0.2075471428205381,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.0628571595464434,0.0571428710764101,0.001007,"['🔟 10% Owner', '💰 LARGE TRADE', '🌱 SMALL CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '📅 NEAR EARNINGS', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
CDXS,Opaleye Management Inc.,2025-07-18,Buy,2.82,100000,282000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1200375/000164117225020566/xslF345X05/ownership.xml,2.930000066757202,2.819999933242798,2.9600000381469727,2.809999942779541,2.684499990940094,55.65330952166797,2.6609999895095826,2.880000114440918,3.390000104904175,2.809999942779541,20.212769677453014,-0.3546119581722987,3.390000104904175,2.5799999237060547,20.212769677453014,-8.510641003331388,,,,,3.119999885559082,2.7699999809265137,3.150000095367432,2.549999952316284,0.0638297872340426,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.2100000040871756,0.0744680883186017,0.00127,"['🔟 10% Owner', '💰 LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📉 DIP -5% [14d]', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
CDXS,Opaleye Management Inc.,2025-07-29,Buy,2.82,8422,23750,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1200375/000164117225021727/xslF345X05/ownership.xml,3.059999942779541,2.819999933242798,3.069999933242798,2.809999942779541,2.905499970912933,49.8434425683371,2.8864999771118165,3.039999961853028,2.9600000381469727,2.5799999237060547,4.964540359821731,-8.510641003331388,3.039999961853028,2.5799999237060547,7.801417086986808,-8.510641003331388,3.869999885559082,2.5799999237060547,37.23403849500292,-8.510641003331388,3.390000104904175,2.8299999237060547,3.390000104904175,2.7699999809265137,-0.0531914623071115,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.2042857578822545,0.0724417598291715,0.000107,"['🔟 10% Owner', '🟢 SMALL TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📉 BELOW SMA20', '🔻 SMA LOST', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
CDXS,Opaleye Management Inc.,2025-07-30,Buy,2.79,1578,4411,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1200375/000164117225021727/xslF345X05/ownership.xml,2.8399999141693115,2.789999961853028,2.930000066757202,2.7699999809265137,2.9249999642372133,48.91418923786973,2.905499970912933,2.819999933242798,2.9600000381469727,2.5799999237060547,6.093191331432711,-7.52688445498012,3.140000104904175,2.5799999237060547,12.544806627389775,-7.52688445498012,3.869999885559082,2.5799999237060547,38.70967331752982,-7.52688445498012,3.390000104904175,2.809999942779541,3.390000104904175,2.7699999809265137,-0.0250895954802044,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.1957143204552787,0.0701485029144199,2e-05,"['🔟 10% Owner', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
CDXS,Opaleye Management Inc.,2025-07-31,Buy,2.68,84220,225710,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1200375/000164117225022060/xslF345X05/ownership.xml,2.7300000190734863,2.680000066757202,2.7799999713897705,2.650000095367432,2.918499970436096,45.56015563955789,2.9249999642372133,2.789999961853028,2.9600000381469727,2.5799999237060547,10.447762617424344,-3.731346130371099,3.869999885559082,2.5799999237060547,44.402980804443345,-3.731346130371099,3.869999885559082,2.5799999237060547,44.402980804443345,-3.731346130371099,3.3399999141693115,2.7699999809265137,3.390000104904175,2.7699999809265137,0.0186567235348829,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.1950000354221889,0.0727612054346471,0.001017,"['🔟 10% Owner', '💰 LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,16,Highest Conviction (15+)
CDXS,Opaleye Management Inc.,2025-08-04,Buy,2.83,780,2211,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1200375/000164117225022060/xslF345X05/ownership.xml,2.7300000190734863,2.8399999141693115,2.869999885559082,2.690000057220459,,,2.914499974250793,2.690000057220459,2.9600000381469727,2.7100000381469727,4.593640923921292,-4.240281337562806,3.869999885559082,2.7100000381469727,36.74911256392516,-4.240281337562806,3.869999885559082,2.390000104904175,36.74911256392516,-15.547699473350717,3.150000095367432,2.5799999237060547,3.390000104904175,2.5799999237060547,-0.1484098636640677,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.1864286150251116,0.065643880513863,1e-05,"['🔟 10% Owner', '🐣 MICRO CAP', '🏥 Healthcare', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -10% [30d]', '📅 NEAR EARNINGS', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS', '🧠 SMART INSIDER']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
CIVB,Weaks Nathan E,2025-07-30,Buy,19.88,2000,39764,Subsidiary Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/944745/000095017025100722/xslF345X05/ownership.xml,20.1299991607666,19.729999542236328,20.299999237060547,19.64999961853028,22.14450006484985,28.96877324960238,22.339000129699706,20.100000381469727,19.86000061035156,18.950000762939453,-0.1006005515515093,-4.6780645727391645,20.979999542236328,18.950000762939453,5.533196892536867,-4.6780645727391645,21.239999771118164,18.950000762939453,6.841045126348918,-4.6780645727391645,21.530000686645508,20.0,21.950000762939453,20.0,0.0497988349714989,🔴 FINAL GAIN TOO LOW - BAD TRADE,0.748571532113212,0.0379407779767421,0.000106,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +5% [30d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '⚪ NEUTRAL TRADE C1', '🧩 MULTIPLE BUYS']",⚪ NEUTRAL TRADE C1,🔴 UNSUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
CIVB,Weaks Nathan E,2025-07-31,Buy,19.35,1000,19350,Subsidiary Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/944745/000095017025100722/xslF345X05/ownership.xml,19.6200008392334,19.46999931335449,19.86000061035156,19.309999465942383,21.878999996185303,27.476968893997466,22.14450006484985,19.729999542236328,19.520000457763672,18.950000762939453,0.8785553372799506,-2.067179519692756,20.979999542236328,18.950000762939453,8.423770244115383,-2.067179519692756,21.239999771118164,18.950000762939453,9.767440677613244,-2.067179519692756,21.530000686645508,19.64999961853028,21.950000762939453,19.64999961853028,0.0950904668763625,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.5364287240164624,0.0275515533094305,5.1e-05,"['📋 Director', '🌱 SMALL CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [14d]', '🚀 SPIKE +10% [30d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
CLOV,Garipalli Vivek,2025-08-07,Buy,2.24,415000,929600,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1801170/000180117025000207/xslF345X05/wk-form4_1754683623.xml,2.289999961853028,2.2100000381469727,2.3299999237060547,2.1600000858306885,,22.307051920094395,,2.259999990463257,2.6700000762939453,2.119999885559082,19.196431977408263,-5.357147966112418,2.7249999046325684,2.119999885559082,21.651781456811076,-5.357147966112418,2.809999942779541,2.119999885559082,25.446426016943786,-5.357147966112418,3.0,2.130000114440918,3.5350000858306885,2.130000114440918,0.2232142899717602,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.2360714163099015,0.106819643545274,0.000835,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏥 Healthcare', '📈 ABOVE CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -5% [30d]', '🔻 OVERSOLD (RSI < 30)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
COTY,Mercier Laurent,2025-08-25,Buy,3.96,12500,49500,Chief Financial Officer,http://www.sec.gov/Archives/edgar/data/1024305/000102430525000037/xslF345X05/wk-form4_1756420197.xml,4.03000020980835,3.809999942779541,4.03000020980835,3.799999952316284,4.72299998998642,27.45242996395579,4.789999997615814,3.930000066757202,,,,,4.53000020980835,3.6700000762939458,14.393944692130042,-7.323230396617531,,,,,5.03000020980835,3.75,5.079999923706055,3.75,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.2442857708249773,0.0641170011794702,1.4e-05,"['💼 CFO', '🌿 MID CAP', '🥫 Consumer Defensive', '📈 ABOVE CLOSE', '🚀 SPIKE +10% [14d]', '📉 DIP -5% [14d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
COTY,Mercier Laurent,2025-08-26,Buy,3.84,3000,11517,Chief Financial Officer,http://www.sec.gov/Archives/edgar/data/1024305/000102430525000037/xslF345X05/wk-form4_1756420197.xml,3.809999942779541,3.690000057220459,3.859999895095825,3.6700000762939458,4.652999985218048,25.87267996427137,4.72299998998642,3.809999942779541,4.389999866485596,3.849999904632568,14.32291318972906,0.2604141831397932,4.53000020980835,3.849999904632568,17.96875546375911,0.2604141831397932,,,,,5.03000020980835,3.75,5.079999923706055,3.75,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.2428571837288992,0.0658149539194952,3e-06,"['💼 CFO', '🌿 MID CAP', '🥫 Consumer Defensive', '📈 ABOVE CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
COTY,Nabi Sue,2025-08-22,Buy,3.92,260000,1018160,Chief Executive Officer,http://www.sec.gov/Archives/edgar/data/1024305/000102430525000033/xslF345X05/wk-form4_1756248587.xml,3.839999914169311,3.930000066757202,4.03000020980835,3.819999933242798,4.789999997615814,29.102463939332907,4.849499988555908,3.809999942779541,4.389999866485596,3.6700000762939458,11.989792512387648,-6.377549074134035,4.53000020980835,3.6700000762939458,15.561229842049736,-6.377549074134035,,,,,5.079999923706055,3.75,5.079999923706055,3.75,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.234285763331822,0.0596146970361607,0.000283,"['👑 CEO', '🟢 SMALL TRADE', '🌿 MID CAP', '🥫 Consumer Defensive', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,13,Ultra Conviction (12 - 14)
CRDF,PACE GARY W,2025-07-30,Buy,2.45,290000,710500,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1184778/000095017025100882/xslF345X05/ownership.xml,2.690000057220459,2.490000009536743,2.690000057220459,2.3399999141693115,3.908500003814697,29.75119560291185,3.959500002861023,3.309999942779541,2.789999961853028,2.309999942779541,13.87754946338888,-5.71428804981466,2.789999961853028,2.289999961853028,13.87754946338888,-6.53061380191724,2.789999961853028,2.059999942779541,13.87754946338888,-15.91836968246772,4.519999980926514,3.200000047683716,4.559999942779541,3.200000047683716,-0.1510204393036512,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.3971428530556815,0.1594951210982399,0.004506,"['📋 Director', '💰 LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🚀 SPIKE +10% [30d]', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '📉 DIP -10% [30d]', '📉 BELOW SMA20', '🔻 OVERSOLD (RSI < 30)', '📉 DIP SETUP', '🟢 SUCCESSFUL TRADE C1']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
CSR,Olson Anne,2025-08-08,Buy,55.1,750,41325,"President, CEO & Secretary",https://finviz.com/http://www.sec.gov/Archives/edgar/data/798359/000079835925000097/xslF345X05/wk-form4_1754941940.xml,54.09999847412109,53.5099983215332,54.54999923706055,53.47999954223633,,24.07876476178,,54.02000045776367,56.33000183105469,53.0,2.2323082233297384,-3.8112522686025434,58.689998626708984,53.0,6.515424004916484,-3.8112522686025434,,,,,56.709999084472656,52.7599983215332,58.41999816894531,52.7599983215332,0.0820326484915565,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,1.5878560202462333,0.0296740061680633,4.3e-05,"['👑 CEO', '🌱 SMALL CAP', '🏘️ Real Estate', '📈 ABOVE CLOSE', '🚀 SPIKE +5% [14d]', '🔻 OVERSOLD (RSI < 30)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '⚪ NEUTRAL TRADE C1', '🔁 CLUSTER BUY']",⚪ NEUTRAL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
CSR,Patel Bhairav,2025-08-08,Buy,54.0,500,27000,EVP and CFO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/798359/000079835925000098/xslF345X05/wk-form4_1754941980.xml,54.09999847412109,53.5099983215332,54.54999923706055,53.47999954223633,,24.07876476178,,54.02000045776367,56.33000183105469,53.0,4.314818205656828,-1.8518518518518516,58.689998626708984,53.0,8.685182642053675,-1.8518518518518516,,,,,56.709999084472656,52.7599983215332,58.41999816894531,52.7599983215332,0.1040740542941623,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,1.5878560202462333,0.0296740061680633,2.8e-05,"['💼 CFO', '🌱 SMALL CAP', '🏘️ Real Estate', '🚀 SPIKE +5% [14d]', '🔻 OVERSOLD (RSI < 30)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔴 UNSUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🔴 UNSUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
CTEV,Dalton Travis,2025-08-11,Buy,58.3,3982,232158,"Pres., CEO & Executive Chair",https://finviz.com/http://www.sec.gov/Archives/edgar/data/1793229/000179322925000142/xslF345X05/wk-form4_1755029947.xml,57.54999923706055,61.61000061035156,61.88999938964844,56.65999984741211,,85.61430827988713,,56.810001373291016,72.65499877929688,61.57500076293945,24.622639415603565,5.617497020479342,72.65499877929688,61.57500076293945,24.622639415603565,5.617497020479342,74.06999969482422,61.57500076293945,27.04974218666247,5.617497020479342,57.005001068115234,38.310001373291016,57.005001068115234,37.869998931884766,0.0840480405306939,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,3.5594997406005864,0.0577747071147168,0.000229,"['👑 CEO', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏥 Healthcare', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '🚀 OVERBOUGHT (RSI > 70)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,12,Ultra Conviction (12 - 14)
DMAC,JACINTO RICHARD II,2025-07-23,Buy,3.5,400000,1400000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1196834/000143774925023532/xslF345X05/rdgdoc.xml,4.610000133514404,5.150000095367432,5.25,4.54010009765625,3.976000022888184,71.95857828406272,3.905000019073486,4.599999904632568,5.599999904632568,4.389999866485596,59.999997275216245,25.428567613874165,5.599999904632568,4.014500141143799,59.999997275216245,14.700004032679969,6.400000095367432,4.014500141143799,82.85714558192662,14.700004032679969,5.039999961853027,3.650000095367432,5.039999961853027,3.575000047683716,0.6942856652396066,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.4091856820242744,0.079453529018834,0.006599,"['🔟 10% Owner', '🔥 VERY LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🔻 SMA LOST', '🚀 OVERBOUGHT (RSI > 70)', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,17,Highest Conviction (15+)
DMAC,STAHLBERG JAN,2025-07-23,Buy,3.5,1542857,5400000,10% Owner,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1401040/000110465925070920/xslF345X05/tm2521564-1_4seq1.xml,4.610000133514404,5.150000095367432,5.25,4.54010009765625,3.976000022888184,71.95857828406272,3.905000019073486,4.599999904632568,5.599999904632568,4.389999866485596,59.999997275216245,25.428567613874165,5.599999904632568,4.014500141143799,59.999997275216245,14.700004032679969,6.400000095367432,4.014500141143799,82.85714558192662,14.700004032679969,5.039999961853027,3.650000095367432,5.039999961853027,3.575000047683716,0.6942856652396066,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.4091856820242744,0.079453529018834,0.025455,"['🔟 10% Owner', '🔥 VERY LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '🚀 SPIKE +20% [30d]', '📅 NEAR EARNINGS', '📉 BELOW SMA20', '🔻 SMA LOST', '🚀 OVERBOUGHT (RSI > 70)', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']",🟢 SUCCESSFUL TRADE C1,🟢 SUCCESSFUL TRADE,17,Highest Conviction (15+)
DMAC,STAHLBERG JAN,2025-08-13,Buy,5.91,293601,1734918,10% Owner,http://www.sec.gov/Archives/edgar/data/1401040/000110465925087410/xslF345X05/tm2525163-2_4seq1.xml,4.900000095367432,6.0,6.400000095367432,4.900000095367432,,,,5.21999979019165,6.14709997177124,5.679999828338623,4.011843853997294,-3.891711872442929,6.179999828338623,5.679999828338623,4.5685250141898965,-3.891711872442929,7.4899001121521,5.139999866485596,26.73265841204906,-13.02876706454153,5.25,4.389999866485596,5.25,4.014500141143799,0.1996616163431286,🔴 DROP BEFORE SPIKE - BAD TRADE,0.4913500377110072,0.0818916729518345,0.008178,"['🔟 10% Owner', '🔥 VERY LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '📉 BELOW CLOSE', '🚀 SPIKE +20% [30d]', '📉 DIP -10% [30d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']",🟢 SUCCESSFUL TRADE C1,🔴 UNSUCCESSFUL TRADE,14,Ultra Conviction (12 - 14)
