ticker,insider_name,transaction_date,transaction_type,price,shares,value,relationship,sec_form4,market_open_at_trade,market_close_at_trade,high_at_trade,low_at_trade,sma_20_at_trade,rsi_14_at_trade,sma_20_prev,price_prev,high_plus_7d,low_plus_7d,max_gain_7d,max_drawdown_7d,high_plus_14d,low_plus_14d,max_gain_14d,max_drawdown_14d,high_plus_30d,low_plus_30d,max_gain_30d,max_drawdown_30d,high_minus_7d,low_minus_7d,high_minus_15d,low_minus_15d,final_gain_30d,case_2_outcome,ownership_pct,tags
LAB,"Casdin Partners Master Fund, L",2025-08-14,Buy,1.21,133220,161543,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1162194/000091957425004979/xslF345X05/ownership.xml,1.25,1.2200000286102295,1.2799999713897705,1.149999976158142,,,,1.309999942779541,1.3200000524520874,1.190000057220459,9.090913425792351,-1.6528878330199157,,,,,,,,,1.3300000429153442,1.2100000381469729,1.4199999570846558,1.2100000381469729,,,0.000352,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏥 Healthcare', '🧨 CAUGHT THE KNIFE [7d]', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🧩 MULTIPLE BUYS']"
LAB,"Casdin Partners Master Fund, L",2025-08-15,Buy,1.22,150000,183210,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1162194/000091957425004979/xslF345X05/ownership.xml,1.2300000190734863,1.2300000190734863,1.25,1.190000057220459,,,,1.2200000286102295,1.3200000524520874,1.190000057220459,8.196725610826839,-2.4590117032410648,,,,,,,,,1.3300000429153442,1.149999976158142,1.3899999856948853,1.149999976158142,,,0.000399,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏥 Healthcare', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🧩 MULTIPLE BUYS']"
LAW,Friedrichsen Eric,2025-08-11,Buy,4.51,10000,45100,Chief Executive Officer,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1625641/000162564125000122/xslF345X05/wk-form4_1755029077.xml,4.559999942779541,4.5,4.630000114440918,4.460999965667725,4.147499990463257,67.48000678350401,4.128999996185303,4.5,5.099999904632568,4.510000228881836,13.082037796731012,5.074985280502502e-06,,,,,,,,,4.800000190734863,3.9800000190734863,4.800000190734863,3.849999904632568,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.000148,"['👑 CEO', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📡 Tech', '🚀 SPIKE +10% [7d]', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '💪 STRONG TREND']"
LAW,Offerdahl James,2025-08-14,Buy,4.92,6500,31980,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1490198/000162564125000129/xslF345X05/wk-form4_1755288514.xml,4.920000076293945,4.849999904632568,4.949999809265137,4.764999866485596,,,4.224000000953675,4.920000076293945,4.980000019073486,4.760000228881836,1.2195125827944389,-3.252027868255366,,,,,,,,,5.099999904632568,4.150000095367432,5.099999904632568,3.849999904632568,,,0.000105,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '📡 Tech', '📈 ABOVE CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LCNB,Mulligan Lawrence P Jr.,2025-08-20,Buy,15.19,100,1519,Executive Vice President,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1074902/000143774925027555/xslF345X05/rdgdoc.xml,15.130000114440918,15.260000228881836,15.3100004196167,15.050000190734863,15.019999980926514,53.65154496091377,15.039499950408937,15.270000457763672,,,,,,,,,,,,,15.6899995803833,15.020000457763672,15.6899995803833,14.210000038146973,,,7e-06,"['🎖️ President', '🐣 MICRO CAP', '🏦 Financial', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)']"
LFST,Burdick Kenneth A,2025-08-08,Buy,4.3303691827438655,94181,407748,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1498992/000095017025107382/xslF345X05/ownership.xml,3.930000066757202,4.369999885559082,4.389999866485596,3.9030001163482666,4.157500004768371,51.31498971558953,4.16450002193451,3.859999895095825,5.625,4.389999866485596,29.896546059285722,1.3770346412807746,5.71999979019165,4.389999866485596,32.09034954768612,1.3770346412807746,,,,,4.179999828338623,3.740000009536743,4.28000020980835,3.740000009536743,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.000203,"['📋 Director', '🟢 SMALL TRADE', '🌿 MID CAP', '🏥 Healthcare', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📈 ABOVE SMA20', '⚡️ SMA SUPPORT RECLAIMED', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"
LFST,Burdick Kenneth A,2025-08-11,Buy,4.53,20000,90545,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1498992/000095017025107382/xslF345X05/ownership.xml,4.389999866485596,4.570000171661377,4.630000114440918,4.389999866485596,4.157500004768371,57.04005471497254,4.157500004768371,4.369999885559082,5.625,4.519999980926514,24.172185430463568,-0.22075097292464846,,,,,,,,,4.389999866485596,3.7899999618530273,4.389999866485596,3.740000009536743,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,4.5e-05,"['📋 Director', '🌿 MID CAP', '🏥 Healthcare', '🚀 SPIKE +20% [7d]', '📈 ABOVE SMA20', '🟡 NEUTRAL (RSI)', '🟢 SUCCESSFUL TRADE C1', '🧩 MULTIPLE BUYS']"
LINE,Marchetti Kevin Patrick,2025-08-08,Buy,42.28,23540,995216,CO-EXECUTIVE CHAIRMAN,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1868159/000095017025106683/xslF345X05/ownership.xml,43.18000030517578,41.63999938964844,44.59999847412109,41.53499984741211,,43.56941982422026,,42.79999923706055,42.02999877929688,40.0,-0.5912990082855227,-5.392620624408707,42.02999877929688,38.83000183105469,-0.5912990082855227,-8.159882140362615,,,,,45.09999847412109,41.45000076293945,45.09999847412109,41.45000076293945,,,9.9e-05,"['🪑 Chairman', '🌳 LARGE CAP', '🏘️ Real Estate', '📈 ABOVE CLOSE', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '🟡 NEUTRAL (RSI)', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LINE,Marchetti Kevin Patrick,2025-08-19,Buy,40.44,12345,499254,Co-Executive Chairman,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1868159/000202123925000004/xslF345X05/wk-form4_1755724068.xml,39.91999816894531,40.02000045776367,40.66999816894531,39.66999816894531,,,,39.38999938964844,,,,,,,,,,,,,41.7400016784668,39.369998931884766,45.09999847412109,39.369998931884766,,,5e-05,"['🪑 Chairman', '🌳 LARGE CAP', '🏘️ Real Estate', '📈 ABOVE CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LINE,Thattai Sudarsan V,2025-08-08,Buy,42.45,3563,151238,See Remarks,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1868159/000186815925000097/xslF345X05/wk-form4_1754948078.xml,43.18000030517578,41.63999938964844,44.59999847412109,41.53499984741211,,43.56941982422026,,42.79999923706055,42.02999877929688,40.0,-0.9894021689119452,-5.771495877502951,42.02999877929688,38.83000183105469,-0.9894021689119452,-8.527675309647385,,,,,45.09999847412109,41.45000076293945,45.09999847412109,41.45000076293945,,,1.5e-05,"['🕵️ Other', '🌳 LARGE CAP', '🏘️ Real Estate', '📈 ABOVE CLOSE', '📉 DIP -5% [7d]', '📉 DIP -5% [14d]', '🟡 NEUTRAL (RSI)', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LLY,Alvarez Ralph,2025-08-13,Buy,660.25,758,500473,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000220/xslF345X05/wk-form4_1755202367.xml,650.4000244140625,660.489990234375,661.75,644.5,,,,639.4299926757812,714.27001953125,655.0999755859375,8.181752295531995,-0.7800112705887922,,,,,,,,,763.0,623.780029296875,779.489990234375,623.780029296875,,,1e-06,"['📋 Director', '🏔️ MEGA CAP', '🏥 Healthcare', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Fyrwald J Erik,2025-08-12,Buy,642.33,1565,1005242,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000210/xslF345X05/wk-form4_1755029865.xml,639.5,639.4299926757812,646.1799926757812,629.4000244140625,,,,635.219970703125,714.27001953125,644.5,11.19985358480064,0.33783257826973034,,,,,,,,,769.9400024414062,623.780029296875,820.219970703125,623.780029296875,,,2e-06,"['📋 Director', '🏔️ MEGA CAP', '🏥 Healthcare', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,JACKSON JAMERE,2025-08-08,Buy,639.56,200,127913,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000206/xslF345X05/wk-form4_1754684451.xml,655.0,625.6500244140625,656.1799926757812,623.780029296875,,,,640.8599853515625,706.7899780273438,625.9000244140625,10.511911005588813,-2.135839575010546,719.4600219726562,625.9000244140625,12.49296734827949,-2.135839575010546,,,,,774.47998046875,633.2000122070312,820.219970703125,633.2000122070312,,,0.0,"['📋 Director', '🏔️ MEGA CAP', '🏥 Healthcare', '📈 ABOVE CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Montarce Lucas,2025-08-15,Buy,691.79,715,494627,EVP & CFO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000222/xslF345X05/wk-form4_1755288778.xml,694.2000122070312,701.22998046875,706.7899780273438,685.7999877929688,,,,684.4299926757812,719.4600219726562,685.1500244140625,3.9997718921430327,-0.959825320680765,,,,,,,,,685.47998046875,623.780029296875,774.47998046875,623.780029296875,,,1e-06,"['💼 CFO', '🏔️ MEGA CAP', '🏥 Healthcare', '📉 BELOW CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Ricks David A,2025-08-12,Buy,644.77,1632,1052263,"President, Chair, and CEO",https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000216/xslF345X05/wk-form4_1755030182.xml,639.5,639.4299926757812,646.1799926757812,629.4000244140625,,,,635.219970703125,714.27001953125,644.5,10.779040515416353,-0.04187539742853759,,,,,,,,,769.9400024414062,623.780029296875,820.219970703125,623.780029296875,,,2e-06,"['👑 CEO', '🏔️ MEGA CAP', '🏥 Healthcare', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Skovronsky Daniel,2025-08-12,Buy,634.4,1000,634405,"EVP, CSO & Pres. LRL & LLY Imm",https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000214/xslF345X05/wk-form4_1755030049.xml,639.5,639.4299926757812,646.1799926757812,629.4000244140625,,,,635.219970703125,714.27001953125,644.5,12.58985175461066,1.5920554854981122,,,,,,,,,769.9400024414062,623.780029296875,820.219970703125,623.780029296875,,,1e-06,"['🧍 EVP', '🏔️ MEGA CAP', '🏥 Healthcare', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Sulzberger Gabrielle,2025-08-12,Buy,641.18,117,75018,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000212/xslF345X05/wk-form4_1755029946.xml,639.5,639.4299926757812,646.1799926757812,629.4000244140625,,,,635.219970703125,714.27001953125,644.5,11.399298095893517,0.5177953148881828,,,,,,,,,769.9400024414062,623.780029296875,820.219970703125,623.780029296875,,,0.0,"['📋 Director', '🏔️ MEGA CAP', '🏥 Healthcare', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LLY,Van Naarden Jacob,2025-08-13,Buy,647.36,1000,647360,"EVP & Pres., Lilly Oncology",https://finviz.com/http://www.sec.gov/Archives/edgar/data/59478/000005947825000218/xslF345X05/wk-form4_1755116139.xml,650.4000244140625,660.489990234375,661.75,644.5,,,,639.4299926757812,714.27001953125,655.0999755859375,10.33582852373486,1.1956215376201011,,,,,,,,,763.0,623.780029296875,779.489990234375,623.780029296875,,,1e-06,"['🧍 EVP', '🏔️ MEGA CAP', '🏥 Healthcare', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LMB,Gaboury David Richard,2025-08-12,Buy,106.0,1400,148400,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1606163/000202630925000003/xslF345X05/wk-form4_1755115947.xml,110.5999984741211,108.91000366210938,110.5999984741211,105.4520034790039,128.06574897766114,30.92601861611616,129.83524894714355,110.5199966430664,117.69000244140624,105.27799987792967,11.028304190005883,-0.6811321906323836,,,,,,,,,138.11099243164062,101.01000213623048,141.17999267578125,101.01000213623048,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.000116,"['📋 Director', '🟢 SMALL TRADE', '🌱 SMALL CAP', '🏗️ Industrial', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP']"
LNW,Korsanos Antonia,2025-08-10,Buy,80.05,8065,645603,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/750004/000095015725000655/xslF345X05/form4.xml,,,,,,,,,,,,,,,,,,,,,95.86000061035156,69.55999755859375,,,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,9.7e-05,"['📋 Director', '🌿 MID CAP', '🛍️ Consumer Cyclical', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LNW,McLennan Hamish,2025-08-12,Buy,87.61,1380,120902,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/750004/000095015725000671/xslF345X05/form4.xml,84.91000366210938,86.8499984741211,87.62999725341797,84.5,,,,84.0,92.52999877929688,87.11000061035156,5.615795890077475,-0.5707104093692923,,,,,,,,,94.27999877929688,69.55999755859375,99.98999786376952,69.55999755859375,,,1.8e-05,"['📋 Director', '🌿 MID CAP', '🛍️ Consumer Cyclical', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LNW,Odell Jamie,2025-08-07,Buy,78.81,8275,652154,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/750004/000095015725000650/xslF345X05/form4.xml,75.4800033569336,77.87000274658203,79.06999969482422,69.55999755859375,,15.00204203162822,,90.91999816894533,89.27999877929688,76.9000015258789,13.28511455309843,-2.4235483747254105,92.52999877929688,76.9000015258789,17.408956705109595,-2.4235483747254105,,,,,98.2300033569336,86.86000061035156,100.37999725341795,86.86000061035156,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,9.8e-05,"['📋 Director', '🌿 MID CAP', '🛍️ Consumer Cyclical', '🧨 CAUGHT THE KNIFE [7d]', '📈 ABOVE CLOSE', '🚀 SPIKE +10% [7d]', '🚀 SPIKE +10% [14d]', '🔻 OVERSOLD (RSI < 30)', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1', '🔁 CLUSTER BUY']"
LNW,Odell Jamie,2025-08-11,Buy,84.18,36,3030,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/750004/000095015725000659/xslF345X05/form4.xml,80.2300033569336,84.0,84.18000030517578,79.94999694824219,,,,78.86000061035156,91.04000091552734,84.5,8.14920517406431,0.38013779995247465,,,,,,,,,95.86000061035156,69.55999755859375,99.98999786376952,69.55999755859375,,,0.0,"['📋 Director', '🌿 MID CAP', '🛍️ Consumer Cyclical', '🚀 BUYING INTO STRENGTH', '🚀 SPIKE +5% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LNW,Throsby Timothy,2025-08-14,Buy,89.37,20000,1787311,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/750004/000095015725000681/xslF345X05/form4.xml,88.62000274658203,88.12000274658203,89.0199966430664,87.70999908447266,,,,88.5199966430664,92.52999877929688,87.37000274658203,3.535860780235952,-2.2378843609913543,,,,,,,,,89.27999877929688,69.55999755859375,98.7300033569336,69.55999755859375,,,0.000269,"['📋 Director', '🟢 SMALL TRADE', '🌿 MID CAP', '🛍️ Consumer Cyclical', '📈 ABOVE CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🔁 CLUSTER BUY']"
LOB,LUCHT DAVID G,2025-08-18,Buy,25.12,4000,100499,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1231645/000157856325000365/xslF345X05/wk-form4_1755720810.xml,34.25,34.290000915527344,34.470001220703125,34.060001373291016,,,,34.529998779296875,,,,,,,,,,,,,34.83000183105469,31.0,34.83000183105469,30.174999237060547,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,6.3e-05,"['📋 Director', '🌱 SMALL CAP', '🏦 Financial', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LRMR,Flynn James E,2025-07-31,Buy,3.2,9375000,30000000,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/1009258/000119380525001155/xslF345X05/e664762_4-larimar.xml,3.559999942779541,3.4600000381469727,3.690000057220459,3.3949999809265137,,,,3.569999933242798,4.224999904632568,3.174999952316284,32.031247019767754,-0.7812514901161249,4.329999923706055,3.174999952316284,35.3124976158142,-0.7812514901161249,,,,,4.010000228881836,3.2699999809265137,4.010000228881836,3.119999885559082,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.141349,"['📋 Director', '🔥 VERY LARGE TRADE', '🐣 MICRO CAP', '🏥 Healthcare', '📉 DIP BUY', '🧨 CAUGHT THE KNIFE [7d]', '📉 BELOW CLOSE', '🚀 SPIKE +20% [7d]', '🚀 SPIKE +20% [14d]', '📅 NEAR EARNINGS', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1']"
LUMN,Johnson Kathleen E,2025-08-05,Buy,3.69,135870,501781,President & CEO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/18926/000001892625000095/xslF345X05/wk-form4_1754598242.xml,3.7200000286102295,3.75,3.7799999713897705,3.609999895095825,,,,3.75,3.990000009536743,3.630000114440918,8.130081559261335,-1.6260131587827094,4.889999866485596,3.630000114440918,32.5203215849755,-1.6260131587827094,,,,,4.599999904632568,3.369999885559082,4.599999904632568,3.369999885559082,,🟢 SPIKE BEFORE DROP - SUCCESSFUL TRADE,0.00013,"['👑 CEO', '🟢 SMALL TRADE', '🌿 MID CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +5% [7d]', '🚀 SPIKE +20% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI', '🟢 SUCCESSFUL TRADE C1']"
LUMN,Stansbury Christopher,2025-08-14,Buy,4.29,42000,180205,EVP and CFO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/18926/000001892625000099/xslF345X05/wk-form4_1755296056.xml,4.380000114440918,4.340000152587891,4.380000114440918,4.119999885559082,,,,4.309999942779541,4.889999866485596,4.269999980926514,13.986010873790109,-0.46620091080387793,,,,,,,,,4.340000152587891,3.630000114440918,4.590000152587891,3.369999885559082,,,4.7e-05,"['💼 CFO', '🌿 MID CAP', '📞 Communication', '📉 BELOW CLOSE', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LUMN,Stansbury Christopher,2025-08-15,Buy,4.44,40000,177548,EVP and CFO,https://finviz.com/http://www.sec.gov/Archives/edgar/data/18926/000001892625000099/xslF345X05/wk-form4_1755296056.xml,4.429999828338623,4.429999828338623,4.539999961853027,4.369999885559082,,,,4.340000152587891,4.889999866485596,4.269999980926514,10.135132128053947,-3.828829258411863,,,,,,,,,4.380000114440918,3.690000057220459,4.519999980926514,3.369999885559082,,,4.6e-05,"['💼 CFO', '🌿 MID CAP', '📞 Communication', '🚀 SPIKE +10% [7d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LUV,Feinberg Sarah,2025-08-05,Buy,30.01,1500,45008,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/92380/000009238025000136/xslF345X05/wk-form4_1754598253.xml,29.850000381469727,29.920000076293945,30.229999542236328,29.540000915527344,,,,29.75,30.8799991607666,28.979999542236328,2.8990308589356877,-3.4321907956137063,31.770000457763672,28.979999542236328,5.864713288116195,-3.4321907956137063,,,,,32.84000015258789,29.34000015258789,37.84999847412109,29.34000015258789,,,3e-06,"['📋 Director', '🌳 LARGE CAP', '🏗️ Industrial', '🚀 SPIKE +5% [14d]', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
LUV,SARETSKY GREGG A,2025-08-06,Buy,30.03,3345,100447,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/92380/000118883325000004/xslF345X05/wk-form4_1754598072.xml,29.93000030517578,29.709999084472656,30.239999771118164,29.559999465942383,,12.93499426791098,,29.920000076293945,31.14999961853028,28.979999542236328,3.72960245930829,-3.4965050208580517,31.770000457763672,28.979999542236328,5.794207318560342,-3.4965050208580517,,,,,31.36000061035156,29.34000015258789,37.84999847412109,29.34000015258789,,,6e-06,"['📋 Director', '🌳 LARGE CAP', '🏗️ Industrial', '📈 ABOVE CLOSE', '🚀 SPIKE +5% [14d]', '🔻 OVERSOLD (RSI < 30)', '⚠️ INSUFFICIENT DATA FOR MA/RSI']"
MASI,Brennan Michelle,2025-08-12,Buy,150.35,100,15035,Chairman of the Board,https://finviz.com/http://www.sec.gov/Archives/edgar/data/937556/000093755625000125/xslF345X05/wk-form4_1755204127.xml,148.99000549316406,150.1300048828125,151.5399932861328,147.47000122070312,155.9219993591309,42.74681720756001,156.41749877929686,147.3699951171875,158.2899932861328,146.49000549316406,5.28100650890111,-2.567339213060148,,,,,,,,,164.32000732421875,135.8300018310547,164.77000427246094,135.8300018310547,,,2e-06,"['🪑 Chairman', '🌿 MID CAP', '🏥 Healthcare', '🚀 SPIKE +5% [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)']"
MASI,Brennan Michelle,2025-08-13,Buy,155.25,100,15525,Chairman of the Board,https://finviz.com/http://www.sec.gov/Archives/edgar/data/937556/000093755625000125/xslF345X05/wk-form4_1755204127.xml,152.74000549316406,155.9600067138672,156.7100067138672,151.7100067138672,155.74749984741212,49.499739553632665,155.9219993591309,150.1300048828125,158.2899932861328,144.02000427246094,1.9581277205364331,-7.233491611941425,,,,,,,,,162.97999572753906,135.8300018310547,164.32000732421875,135.8300018310547,,,2e-06,"['🪑 Chairman', '🌿 MID CAP', '🏥 Healthcare', '📉 DIP -5% [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)']"
MASI,Jellison William R,2025-08-11,Buy,145.98,3000,437940,Director,https://finviz.com/http://www.sec.gov/Archives/edgar/data/937556/000093755625000123/xslF345X05/wk-form4_1755030008.xml,144.97000122070312,147.3699951171875,149.66000366210938,144.27000427246094,156.41749877929686,39.171080926524105,157.1334991455078,144.72999572753906,158.2899932861328,147.2100067138672,8.43265740932513,0.8425857746726934,,,,,,,,,164.32000732421875,135.8300018310547,164.77000427246094,135.8300018310547,,,5.2e-05,"['📋 Director', '🌿 MID CAP', '🏥 Healthcare', '🚀 SPIKE +5% [7d]', '📉 BELOW SMA20', '🟡 NEUTRAL (RSI)', '📉 DIP SETUP']"
